Close,High,Low,Open,Volume,VIX_close,TNX_close,Year,Month,Day,Day_of_Week,Daily_Return,Lag_1,Lag_2,Lag_3,RSI_14,Target
2114.14990234375,2118.510009765625,2110.0,2118.2099609375,3694070000,12.119999885559082,2.322000026702881,2015,7,22,2,-0.0023877098952062026,-0.0042616893616069795,0.00077123387202227,0.001106182994042637,61.869038696698325,0
2102.14990234375,2116.8701171875,2098.6298828125,2114.159912109375,3772810000,12.640000343322754,2.2769999504089355,2015,7,23,3,-0.005676040278268291,-0.0023877098952062026,-0.0042616893616069795,0.00077123387202227,57.63737200612663,0
2079.64990234375,2106.010009765625,2077.090087890625,2102.239990234375,3870040000,13.739999771118164,2.2709999084472656,2015,7,24,4,-0.01070332804283558,-0.005676040278268291,-0.0023877098952062026,-0.0042616893616069795,53.0154161078181,0
2067.639892578125,2078.18994140625,2063.52001953125,2078.18994140625,3836750000,15.600000381469728,2.2279999256134038,2015,7,27,0,-0.005775015185050969,-0.01070332804283558,-0.005676040278268291,-0.0023877098952062026,46.194395352653885,1
2093.25,2095.60009765625,2069.090087890625,2070.75,4117740000,13.4399995803833,2.25,2015,7,28,1,0.012386154626733425,-0.005775015185050969,-0.01070332804283558,-0.005676040278268291,63.6209007979721,1
2108.570068359375,2110.60009765625,2094.080078125,2094.699951171875,4038900000,12.5,2.2790000438690186,2015,7,29,2,0.007318795346650031,0.012386154626733425,-0.005775015185050969,-0.01070332804283558,65.76191634666176,1
2108.6298828125,2110.47998046875,2094.969970703125,2106.780029296875,3579410000,12.130000114440918,2.2679998874664307,2015,7,30,3,2.836730636679441e-05,0.007318795346650031,0.012386154626733425,-0.005775015185050969,60.233946429296225,0
2103.840087890625,2114.239990234375,2102.070068359375,2111.60009765625,3681340000,12.119999885559082,2.2049999237060547,2015,7,31,4,-0.002271519985995063,2.836730636679441e-05,0.007318795346650031,0.012386154626733425,51.53400569190572,0
2098.0400390625,2105.699951171875,2087.31005859375,2104.489990234375,3476770000,12.5600004196167,2.150000095367432,2015,8,3,0,-0.002756886733696673,-0.002271519985995063,2.836730636679441e-05,0.007318795346650031,45.94879307812673,0
2093.320068359375,2102.510009765625,2088.60009765625,2097.679931640625,3546710000,13.0,2.2109999656677246,2015,8,4,1,-0.002249704779339723,-0.002756886733696673,-0.002271519985995063,2.836730636679441e-05,44.891950732580945,1
2099.840087890625,2112.659912109375,2095.27001953125,2095.27001953125,3968680000,12.510000228881836,2.2679998874664307,2015,8,5,2,0.0031146787487494887,-0.002249704779339723,-0.002756886733696673,-0.002271519985995063,40.40801861944122,0
2083.56005859375,2103.320068359375,2075.530029296875,2100.75,4246570000,13.770000457763672,2.233999967575073,2015,8,6,3,-0.00775298528243118,0.0031146787487494887,-0.002249704779339723,-0.002756886733696673,34.764536956930925,0
2077.570068359375,2082.610107421875,2067.909912109375,2082.610107421875,3602320000,13.390000343322754,2.174999952316284,2015,8,7,4,-0.0028748824444340126,-0.00775298528243118,0.0031146787487494887,-0.002249704779339723,32.60139719555711,1
2104.179931640625,2105.35009765625,2080.97998046875,2080.97998046875,3514460000,12.229999542236328,2.23799991607666,2015,8,10,0,0.012808166466444781,-0.0028748824444340126,-0.00775298528243118,0.0031146787487494887,45.39717952667128,0
2084.070068359375,2102.659912109375,2076.489990234375,2102.659912109375,3708880000,13.710000038146973,2.13700008392334,2015,8,11,1,-0.00955710249815489,0.012808166466444781,-0.0028748824444340126,-0.00775298528243118,41.56575122844152,1
2086.050048828125,2089.06005859375,2052.090087890625,2081.10009765625,4269130000,13.609999656677246,2.130000114440918,2015,8,12,2,0.0009500546545004873,-0.00955710249815489,0.012808166466444781,-0.0028748824444340126,45.21690565818773,0
2083.389892578125,2092.929931640625,2078.260009765625,2086.18994140625,3221300000,13.489999771118164,2.188999891281128,2015,8,13,3,-0.0012752120935421996,0.0009500546545004873,-0.00955710249815489,0.012808166466444781,51.259597658903026,1
2091.5400390625,2092.449951171875,2080.610107421875,2083.14990234375,2795590000,12.829999923706056,2.196000099182129,2015,8,14,4,0.003911964108786803,-0.0012752120935421996,0.0009500546545004873,-0.00955710249815489,58.264236063625205,1
2102.43994140625,2102.8701171875,2079.300048828125,2089.699951171875,2867690000,13.020000457763672,2.150000095367432,2015,8,17,0,0.00521142418513576,0.003911964108786803,-0.0012752120935421996,0.0009500546545004873,53.53759576563639,0
2096.919921875,2103.469970703125,2094.139892578125,2101.989990234375,2949990000,13.789999961853027,2.196000099182129,2015,8,18,1,-0.002625530186397551,0.00521142418513576,0.003911964108786803,-0.0012752120935421996,45.149394068149796,0
2079.610107421875,2096.169921875,2070.530029296875,2095.68994140625,3512920000,15.25,2.128999948501587,2015,8,19,2,-0.008254876246131082,-0.002625530186397551,0.00521142418513576,0.003911964108786803,39.43502985549549,0
2035.72998046875,2076.610107421875,2035.72998046875,2076.610107421875,3922470000,19.13999938964844,2.0840001106262207,2015,8,20,3,-0.021100170073477753,-0.008254876246131082,-0.002625530186397551,0.00521142418513576,30.697689221857672,0
1970.8900146484373,2034.0799560546875,1970.8900146484373,2034.0799560546875,5018240000,28.030000686645508,2.053999900817871,2015,8,21,4,-0.03185096571863755,-0.021100170073477753,-0.008254876246131082,-0.002625530186397551,23.00078435682478,0
1893.2099609375,1965.1500244140625,1867.010009765625,1965.1500244140625,6612690000,40.7400016784668,1.996999979019165,2015,8,24,0,-0.039413692866465566,-0.03185096571863755,-0.021100170073477753,-0.008254876246131082,17.55987553519313,0
1867.6099853515625,1948.0400390625,1867.0799560546875,1898.0799560546875,5183560000,36.02000045776367,2.132999897003174,2015,8,25,1,-0.01352199497897244,-0.039413692866465566,-0.03185096571863755,-0.021100170073477753,14.546092917489304,1
1940.510009765625,1943.0899658203125,1872.75,1872.75,5338250000,30.31999969482422,2.171999931335449,2015,8,26,2,0.03903385877450183,-0.01352199497897244,-0.039413692866465566,-0.03185096571863755,31.379989525840926,1
1987.6600341796875,1989.5999755859373,1942.77001953125,1942.77001953125,5006390000,26.100000381469727,2.1679999828338623,2015,8,27,3,0.024297748621125326,0.03903385877450183,-0.01352199497897244,-0.039413692866465566,39.429559626575966,1
1988.8699951171875,1993.47998046875,1975.18994140625,1986.06005859375,3949080000,26.049999237060547,2.186000108718872,2015,8,28,4,0.0006087363616984476,0.024297748621125326,0.03903385877450183,-0.01352199497897244,35.58229359330065,0
1972.1800537109373,1986.72998046875,1965.97998046875,1986.72998046875,3915100000,28.43000030517578,2.200000047683716,2015,8,31,0,-0.008391670369217286,0.0006087363616984476,0.024297748621125326,0.03903385877450183,35.88922384211497,0
1913.8499755859373,1970.0899658203125,1903.0699462890625,1970.0899658203125,4371850000,31.399999618530277,2.171999931335449,2015,9,1,1,-0.029576446640986798,-0.008391670369217286,0.0006087363616984476,0.024297748621125326,30.98582208991337,1
1948.8599853515625,1948.9100341796875,1916.52001953125,1916.52001953125,3742620000,26.09000015258789,2.193000078201294,2015,9,2,2,0.01829297500443139,-0.029576446640986798,-0.008391670369217286,0.0006087363616984476,36.135798272643726,1
1951.1300048828125,1975.010009765625,1944.719970703125,1950.7900390625,3520700000,25.61000061035156,2.1679999828338623,2015,9,3,3,0.0011647935451044589,0.01829297500443139,-0.029576446640986798,-0.008391670369217286,35.3522858293328,0
1921.219970703125,1947.760009765625,1911.2099609375,1947.760009765625,3167090000,27.799999237060547,2.128000020980835,2015,9,4,4,-0.015329595723932221,0.0011647935451044589,0.01829297500443139,-0.029576446640986798,31.81617971648727,1
1969.4100341796875,1970.4200439453125,1927.300048828125,1927.300048828125,3548650000,24.899999618530277,2.194000005722046,2015,9,8,1,0.02508305358648033,-0.015329595723932221,0.0011647935451044589,0.01829297500443139,38.214700831094326,0
1942.0400390625,1988.6300048828125,1937.8800048828125,1971.449951171875,3652120000,26.229999542236328,2.180999994277954,2015,9,9,2,-0.01389756050907287,0.02508305358648033,-0.015329595723932221,0.0011647935451044589,37.51701358428371,1
1952.2900390625,1965.2900390625,1937.18994140625,1941.5899658203125,3626320000,24.3700008392334,2.2219998836517334,2015,9,10,3,0.005277955033794246,-0.01389756050907287,0.02508305358648033,-0.015329595723932221,41.93661405266246,1
1961.050048828125,1961.050048828125,1939.18994140625,1951.449951171875,3218590000,23.200000762939453,2.183000087738037,2015,9,11,4,0.004487043210972708,0.005277955033794246,-0.01389756050907287,0.02508305358648033,48.93349933251924,0
1953.030029296875,1963.06005859375,1948.27001953125,1963.06005859375,3000200000,24.25,2.180000066757202,2015,9,14,0,-0.004089655710746709,0.004487043210972708,0.005277955033794246,-0.01389756050907287,57.63673141175883,1
1978.0899658203125,1983.18994140625,1954.300048828125,1955.0999755859373,3239860000,22.540000915527344,2.2809998989105225,2015,9,15,1,0.01283131142251781,-0.004089655710746709,0.004487043210972708,0.005277955033794246,64.12353591822364,1
1995.31005859375,1997.260009765625,1977.9300537109373,1978.02001953125,3630680000,21.350000381469727,2.302999973297119,2015,9,16,2,0.008705414349693852,0.01283131142251781,-0.004089655710746709,0.004487043210972708,58.168378624460765,0
1990.199951171875,2020.8599853515625,1986.72998046875,1995.3299560546875,4183790000,21.13999938964844,2.2170000076293945,2015,9,17,3,-0.002561059320011938,0.008705414349693852,0.01283131142251781,-0.004089655710746709,50.4328416270202,0
1958.030029296875,1989.6600341796875,1953.449951171875,1989.6600341796875,6021240000,22.280000686645508,2.130000114440918,2015,9,18,4,-0.016164165744279924,-0.002561059320011938,0.008705414349693852,0.01283131142251781,45.24603156980821,1
1966.969970703125,1979.6400146484373,1955.800048828125,1960.8399658203125,3269350000,20.13999938964844,2.21399998664856,2015,9,21,0,0.004565783605198437,-0.016164165744279924,-0.002561059320011938,0.008705414349693852,49.177208674500385,0
1942.739990234375,1961.3900146484373,1929.219970703125,1961.3900146484373,3808260000,22.440000534057617,2.125,2015,9,22,1,-0.012318429274285614,0.004565783605198437,-0.016164165744279924,-0.002561059320011938,55.11309354830768,0
1938.760009765625,1949.52001953125,1932.5699462890625,1943.239990234375,3190530000,22.1299991607666,2.1440000534057617,2015,9,23,2,-0.002048642890328245,-0.012318429274285614,0.004565783605198437,-0.016164165744279924,47.991893695770884,0
1932.239990234375,1937.1700439453125,1908.9200439453125,1934.81005859375,4091530000,23.46999931335449,2.119999885559082,2015,9,24,3,-0.003362984329369434,-0.002048642890328245,-0.012318429274285614,0.004565783605198437,46.30665016341749,0
1931.3399658203125,1952.8900146484373,1921.5,1935.9300537109373,3721870000,23.6200008392334,2.1679999828338623,2015,9,25,4,-0.00046579328582951884,-0.003362984329369434,-0.002048642890328245,-0.012318429274285614,52.23182581512537,0
1881.77001953125,1929.1800537109373,1879.2099609375,1929.1800537109373,4326660000,27.6299991607666,2.095000028610229,2015,9,28,0,-0.02566609046896018,-0.00046579328582951884,-0.003362984329369434,-0.002048642890328245,30.7891223084724,1
1884.0899658203125,1899.47998046875,1871.9100341796875,1881.9000244140625,4132390000,26.82999992370605,2.053999900817871,2015,9,29,1,0.001232853252514099,-0.02566609046896018,-0.00046579328582951884,-0.003362984329369434,35.73009255223535,1
1920.030029296875,1920.530029296875,1887.1400146484373,1887.1400146484373,4525070000,24.5,2.059999942779541,2015,9,30,2,0.019075555906861608,0.001232853252514099,-0.02566609046896018,-0.00046579328582951884,42.948323174148456,1
1923.8199462890625,1927.2099609375,1900.699951171875,1919.6500244140625,3983600000,22.549999237060547,2.0420000553131104,2015,10,1,3,0.001973884228037459,0.019075555906861608,0.001232853252514099,-0.02566609046896018,41.6811637844269,1
1951.3599853515625,1951.3599853515625,1893.699951171875,1921.77001953125,4378570000,20.940000534057617,1.9889999628067017,2015,10,2,4,0.014315289284541954,0.001973884228037459,0.019075555906861608,0.001232853252514099,49.656779046587836,1
1987.050048828125,1989.1700439453125,1954.3299560546875,1954.3299560546875,4334490000,19.540000915527344,2.055999994277954,2015,10,5,0,0.018289840800508328,0.014315289284541954,0.001973884228037459,0.019075555906861608,51.76435126360924,0
1979.9200439453125,1991.6199951171875,1971.989990234375,1986.6300048828125,4202400000,19.399999618530277,2.0350000858306885,2015,10,6,1,-0.0035882361830883447,0.018289840800508328,0.014315289284541954,0.001973884228037459,46.844109128866485,1
1995.8299560546875,1999.31005859375,1976.43994140625,1982.3399658203125,4666470000,18.399999618530277,2.062000036239624,2015,10,7,2,0.008035633639867479,-0.0035882361830883447,0.018289840800508328,0.014315289284541954,51.105527662281574,1
2013.4300537109373,2016.5,1987.530029296875,1994.010009765625,3939140000,17.420000076293945,2.1080000400543213,2015,10,8,3,0.008818435459823082,0.008035633639867479,-0.0035882361830883447,0.018289840800508328,61.53879010724756,1
2014.8900146484373,2020.1300048828125,2007.6099853515625,2013.72998046875,3706900000,17.079999923706055,2.0989999771118164,2015,10,9,4,0.000725111326717931,0.008818435459823082,0.008035633639867479,-0.0035882361830883447,60.30184302168427,1
2017.4599609375,2018.6600341796875,2010.550048828125,2015.6500244140625,2893250000,16.170000076293945,2.0899999141693115,2015,10,12,0,0.0012754772073806375,0.000725111326717931,0.008818435459823082,0.008035633639867479,67.71287653600763,0
2003.68994140625,2022.3399658203125,2001.780029296875,2015.0,3401920000,17.670000076293945,2.055000066757202,2015,10,13,1,-0.006825423947869114,0.0012754772073806375,0.000725111326717931,0.008818435459823082,64.70933422416121,0
1994.239990234375,2009.56005859375,1990.72998046875,2003.6600341796875,3644590000,18.030000686645508,1.9809999465942385,2015,10,14,2,-0.0047162741982138545,-0.006825423947869114,0.0012754772073806375,0.000725111326717931,63.86156988479623,1
2023.8599853515625,2024.1500244140625,1996.469970703125,1996.469970703125,3746290000,16.049999237060547,2.0230000019073486,2015,10,15,3,0.01485277361914017,-0.0047162741982138545,-0.006825423947869114,0.0012754772073806375,68.33096957818097,1
2033.1099853515625,2033.5400390625,2020.4599609375,2024.3699951171875,3595430000,15.050000190734863,2.0230000019073486,2015,10,16,4,0.004570474275370051,0.01485277361914017,-0.0047162741982138545,-0.006825423947869114,85.68666880441397,1
2033.6600341796875,2034.449951171875,2022.31005859375,2031.72998046875,3287320000,14.979999542236328,2.0280001163482666,2015,10,19,0,0.00027054553471672627,0.004570474275370051,0.01485277361914017,-0.0047162741982138545,85.56618977180105,0
2030.77001953125,2039.1199951171875,2026.6099853515625,2033.1300048828125,3331500000,15.75,2.071000099182129,2015,10,20,1,-0.0014210903493528937,0.00027054553471672627,0.004570474275370051,0.01485277361914017,81.2436543677925,0
2018.93994140625,2037.969970703125,2017.219970703125,2033.469970703125,3627790000,16.700000762939453,2.0299999713897705,2015,10,21,2,-0.005825414995899281,-0.0014210903493528937,0.00027054553471672627,0.004570474275370051,75.6720089137753,1
2052.510009765625,2055.199951171875,2021.8800048828125,2021.8800048828125,4430850000,14.449999809265137,2.025000095367432,2015,10,22,3,0.01662757156411132,-0.005825414995899281,-0.0014210903493528937,0.00027054553471672627,76.43889884745148,1
2075.14990234375,2079.739990234375,2058.18994140625,2058.18994140625,4108460000,14.460000038146973,2.0829999446868896,2015,10,23,4,0.011030344539323389,0.01662757156411132,-0.005825414995899281,-0.0014210903493528937,74.71382920291313,0
2071.179931640625,2075.139892578125,2066.530029296875,2075.080078125,3385800000,15.289999961853027,2.058000087738037,2015,10,26,0,-0.0019131006866738298,0.011030344539323389,0.01662757156411132,-0.005825414995899281,76.06234595661162,0
